symbol,signal_time,entry_time,exit_time,entry_price,sweep_low,exit_price,exit_reason,initial_quantity,initial_notional,risk_budget,nominal_risk,entry_equity,entry_fee,total_fees,funding_cost,gross_pnl,net_pnl,net_return_on_entry_equity,expectancy_r,holding_bars,holding_hours,holding_window
BTC,2021-01-04 08:00:00,2021-01-04 12:00:00,2021-01-08 08:00:00,30758.361495,28130.0,41266.026665,TIME,0.5339394514196906,16423.102663208832,1403.3858947729384,2628.361495000001,140338.58947729383,6.569241065283533,15.382664921195703,265.2742341207607,5610.456976571588,5329.800077529631,0.03797815053850152,3.7978150538501523,24,96,24
BTC,2021-01-10 20:00:00,2021-01-11 00:00:00,2021-01-11 00:00:00,38169.09501,35111.11,35093.554445,STOP,0.47635416484537857,18182.007376392456,1456.6838955482351,3057.9850099999967,145668.38955482352,7.272802950556983,13.959587278198502,0.0,-1465.0465572886567,-1479.0061445668553,-0.01015324017164492,-1.015324017164492,1,4,24
BTC,2021-01-11 00:00:00,2021-01-11 04:00:00,2021-01-11 04:00:00,35455.949115,33600.0,33583.200000000004,STOP,0.776903753690771,27545.859958112473,1441.8938341025669,1855.949115000003,144189.38341025668,11.01834398324499,21.454709639624152,0.0,-1454.9458171645683,-1476.4005268041924,-0.010239315072202266,-1.0239315072202264,1,4,24
ETH,2021-01-11 00:00:00,2021-01-11 04:00:00,2021-01-11 12:00:00,1105.57251,1010.91,1010.404545,STOP,15.231941706411195,16840.01602453071,1441.8938341025669,94.66251,144189.38341025668,6.736006409812284,12.892175661545455,10.815890342978577,-1449.5928951977805,-1473.3009612023045,-0.01021781858245677,-1.0217818582456768,3,12,24
BTC,2021-01-11 04:00:00,2021-01-11 08:00:00,2021-01-11 12:00:00,34389.436125,32538.0,32521.731000000003,STOP,0.767964662203011,26409.87169708765,1421.8375183260766,1851.4361250000002,142183.75183260767,10.56394867883506,20.55416474350394,0.0,-1434.331535415455,-1454.8857001589588,-0.010232432900432882,-1.0232432900432882,2,8,24
BTC,2021-01-11 16:00:00,2021-01-11 20:00:00,2021-01-15 16:00:00,32270.757315,30420.0,35199.65137000001,TIME,0.7552843103153765,24373.596682014664,1397.8479622209122,1850.757314999999,139784.79622209122,9.749438672805866,20.383736436138726,195.72622300017423,2212.1477263174875,1996.0377668811743,0.014279362425866783,1.4279362425866782,24,96,24
ETH,2021-01-11 16:00:00,2021-01-11 20:00:00,2021-01-15 16:00:00,984.642075,915.0,1133.1731300000001,TIME,20.071888470022078,19763.625912291114,1397.8479622209122,69.64207499999998,139784.79622209122,7.9054503649164465,17.00342023795078,126.50709685934615,2981.298770294718,2837.788253197421,0.020301122367333283,2.0301122367333284,24,96,24
BTC,2021-01-17 08:00:00,2021-01-17 12:00:00,2021-01-20 16:00:00,35287.634999999995,33850.0,33833.075000000004,STOP,1.0059481178614207,35497.53001203079,1446.1862224216982,1437.6349999999948,144618.6222421698,14.199012004812316,27.81273925189803,257.9507937915522,-1463.2118943164985,-1748.9754273599488,-0.012093708266914738,-1.2093708266914738,20,80,24
BTC,2021-01-20 16:00:00,2021-01-20 20:00:00,2021-01-21 08:00:00,35214.71856,33400.0,33383.3,STOP,0.7872826672076897,27723.937552884934,1428.6964681480988,1814.7185600000012,142869.64681480988,11.089575021153975,21.60241240683176,24.931336896247885,-1441.8440886904648,-1488.3778379935443,-0.010417733025705632,-1.041773302570563,4,16,24
ETH,2021-01-21 12:00:00,2021-01-21 16:00:00,2021-01-21 16:00:00,1189.1342699999998,1185.75,1185.1571250000002,STOP,118.84674644956947,141324.73908118386,402.2094786068592,3.3842699999997876,141381.26897681633,56.52989563247355,112.87072296758384,0.0,-472.6707434081265,-585.5414663757103,-0.0041415773858397556,-1.4558122011541392,1,4,24
ETH,2021-01-21 16:00:00,2021-01-21 20:00:00,2021-01-21 20:00:00,1231.6355099999998,1164.0,1163.4180000000001,STOP,20.816835344398374,25638.753615984115,1407.9572751044063,67.63550999999984,140795.72751044063,10.255501446393646,19.942973823477352,0.0,-1420.0726732748437,-1440.015647098321,-0.010227694210334171,-1.022769421033417,1,4,24
BTC,2021-01-22 00:00:00,2021-01-22 04:00:00,2021-01-26 00:00:00,30958.8717,28850.0,31502.900670000003,TIME,0.6608069702075395,20457.83820912094,1393.557118633423,2108.8716999999997,139355.7118633423,8.183135283648376,16.510069821445086,51.27465520686073,359.4981353708304,291.71341034252464,0.002093300708252205,0.2093300708252205,24,96,24
ETH,2021-01-22 00:00:00,2021-01-22 04:00:00,2021-01-26 00:00:00,1161.230325,1042.31,1312.1436,TIME,11.71840994071806,13607.772983943263,1393.557118633423,118.92032500000005,139355.7118633423,5.443109193577306,11.59360383593314,97.01488891940988,1768.4636219463196,1659.8551291909764,0.011910922824740013,1.1910922824740013,24,96,24
BTC,2021-01-26 12:00:00,2021-01-26 16:00:00,2021-01-27 08:00:00,31766.11512,30837.37,30821.951315000002,STOP,1.5214861145421243,48331.703068026625,1413.0728040287584,928.7451199999996,141307.28040287583,19.33268122721065,38.090749606757,9.769057626168514,-1436.5321191607527,-1484.3919263936782,-0.010504709468341509,-1.0504709468341509,5,20,24
ETH,2021-01-27 12:00:00,2021-01-27 16:00:00,2021-01-31 12:00:00,1282.0407,1207.0,1310.44445,TIME,18.63294032124995,23888.18785251351,1398.2288847648215,75.04070000000002,139822.88847648216,9.555275141005405,19.32224843347069,236.2458443458785,529.2453786497023,273.6772858703531,0.001957313919433047,0.19573139194330472,24,96,24
ETH,2021-02-01 00:00:00,2021-02-01 04:00:00,2021-02-05 00:00:00,1317.568455,1269.99,1639.1700050000002,TIME,29.445379376516602,38796.30301200585,1400.9656576235254,47.578455000000076,140096.56576235255,15.51852120480234,34.824914268734986,661.9236528378717,9469.679647825775,8772.931080719169,0.06262060053349769,6.26206005334977,24,96,24
BTC,2021-02-15 00:00:00,2021-02-15 04:00:00,2021-02-19 00:00:00,47143.870155,45570.79,51219.3775,TIME,0.9463567153262581,44614.91810765341,1488.6949684307172,1573.080154999996,148869.4968430717,17.845967243061363,37.23468798384363,629.2231888360316,3856.883744302244,3190.4258674823686,0.021431024723926505,2.1431024723926506,24,96,24
BTC,2021-02-22 12:00:00,2021-02-22 16:00:00,2021-02-23 08:00:00,53263.308345,47622.0,47598.189000000006,STOP,0.2695472635267806,14356.979010777886,1520.5992271055409,5641.308344999998,152059.9227105541,5.742791604311154,10.874776241823358,7.600554634070842,-1527.0174169973754,-1545.4927478732698,-0.010163708624363263,-1.0163708624363263,5,20,24
BTC,2021-02-26 04:00:00,2021-02-26 08:00:00,2021-02-28 04:00:00,45009.48349499999,44106.78,44084.72661,STOP,1.667373958297146,75047.64065596821,1505.1442996268086,902.7034949999943,150514.42996268085,30.019056262387284,59.42134630565258,81.72641892138445,-1541.9155478049809,-1683.063313032018,-0.011182072798264747,-1.1182072798264746,12,48,24
BTC,2021-02-28 04:00:00,2021-02-28 08:00:00,2021-02-28 12:00:00,44423.030415,43738.65,43716.780675,STOP,2.174687693972788,96606.21757247938,1488.3136664964888,684.3804149999996,148831.36664964887,38.64248702899175,76.67062501060371,0.0,-1535.8726184494797,-1612.5432434600834,-0.010834700236651276,-1.0834700236651276,2,8,24
ETH,2021-02-28 12:00:00,2021-02-28 16:00:00,2021-03-04 12:00:00,1318.9491449999998,1293.18,1576.4313900000002,TIME,57.12988281380318,75351.41009121589,1472.188234061888,25.769144999999753,147218.82340618878,30.140564036486357,66.16510026636671,343.6487082317685,14709.93048348498,14300.116674986844,0.09713511047110907,9.713511047110906,24,96,24
BTC,2021-02-28 16:00:00,2021-02-28 20:00:00,2021-03-04 16:00:00,44425.081439999994,43000.0,47976.359820000005,TIME,1.0609105594975474,47131.03800623451,1511.8839478399648,1425.0814399999945,151188.39478399645,18.852415202493802,39.21186589821055,84.33779763222473,3767.588733057355,3644.03906952692,0.024102637472493672,2.410263747249367,24,96,24
BTC,2021-03-05 00:00:00,2021-03-05 04:00:00,2021-03-09 00:00:00,47313.454905,46300.0,53813.69969000001,TIME,1.6297023018572565,77106.846367498,1651.6297915070252,1013.4549049999987,165162.9791507025,30.8427385469992,65.92286264949846,168.58841627345387,10593.463888750144,10358.95260982719,0.06271957955163301,6.271957955163301,24,96,24
ETH,2021-03-05 00:00:00,2021-03-05 04:00:00,2021-03-05 08:00:00,1482.270765,1445.45,1444.7272750000002,STOP,44.85593364252557,66488.63907509562,1651.6297915070252,36.82076499999994,165162.9791507025,26.59545563003825,52.517291941616975,14.91720695460651,-1684.048296148813,-1751.4827950450365,-0.010604572550407322,-1.060457255040732,2,8,24
ETH,2021-03-05 08:00:00,2021-03-05 12:00:00,2021-03-09 08:00:00,1480.98012,1441.66,1826.296395,TIME,41.61800451058269,61635.437314243296,1636.424931516647,39.32011999999986,163642.49315166468,24.65417492569732,55.05689956760568,342.41526228833624,14371.37429052762,13973.902128671678,0.08539286990525496,8.539286990525495,24,96,24
ETH,2021-03-12 12:00:00,2021-03-12 16:00:00,2021-03-16 00:00:00,1776.4477799999997,1719.72,1718.8601400000002,STOP,33.095663375890474,58792.71773172793,1877.4435109415626,56.72777999999971,187744.35109415627,23.51708709269117,46.27181372616157,453.8827757155186,-1905.9011480519491,-2406.0557374936293,-0.012815595907260936,-1.2815595907260937,21,84,24
BTC,2021-03-15 08:00:00,2021-03-15 12:00:00,2021-03-16 00:00:00,56178.8754,54600.0,54572.700000000004,STOP,1.1848123334533829,66561.42445346084,1870.67104690614,1578.8753999999972,187067.10469061398,26.624569781384338,52.48793299332491,25.38067318193736,-1903.0164236094122,-1980.8850297846743,-0.01058916816540682,-1.058916816540682,4,16,24
ETH,2021-03-16 00:00:00,2021-03-16 04:00:00,2021-03-20 00:00:00,1749.4642949999998,1711.68,1831.9635600000001,TIME,48.527413394078,84896.97706164423,1833.5741032687802,37.7842949999997,183357.410326878,33.95879082465769,69.51897202426042,474.90049359759405,4003.475937362609,3459.056471740754,0.0188651032187582,1.88651032187582,24,96,24
BTC,2021-04-04 00:00:00,2021-04-04 04:00:00,2021-04-07 08:00:00,57521.166209999996,56388.0,56359.806000000004,STOP,1.6486236983594795,94830.75777108052,1868.1646679861876,1133.1662099999958,186816.46679861876,37.93230310843221,75.09874783104932,523.1372451660852,-1914.645964537728,-2512.8819575348625,-0.013451073133952674,-1.3451073133952673,20,80,24
ETH,2021-04-07 08:00:00,2021-04-07 12:00:00,2021-04-07 12:00:00,1978.86894,1957.59,1956.611205,STOP,86.613141839341,171396.05618168638,1843.0358484108394,21.278940000000148,184303.58484108394,68.55842247267455,136.3457200019181,0.0,-1927.8123585774765,-2064.1580785793944,-0.011199771726411172,-1.1199771726411172,1,4,24
BTC,2021-04-07 12:00:00,2021-04-07 16:00:00,2021-04-07 16:00:00,56479.68573,55612.0,55584.194,STOP,1.9732718050741136,111449.77141045575,1712.179786674145,867.6857299999974,182239.42676250453,44.579908564182304,88.45299769537019,0.0,-1767.0485824860295,-1855.5015801813997,-0.01018166931900801,-1.083707210319106,1,4,24
ETH,2021-04-07 12:00:00,2021-04-07 16:00:00,2021-04-11 12:00:00,1977.898455,1930.01,2147.3258,TIME,35.7534981379989,70716.78872799341,1712.1797866741451,47.88845500000002,182239.42676250453,28.286715491197363,58.99647908798816,536.8587067025248,6057.6202639836,5461.765078193087,0.029970271390893314,3.189948345788144,24,96,24
BTC,2021-04-07 16:00:00,2021-04-07 20:00:00,2021-04-11 16:00:00,56181.916919999996,55473.0,59675.677235,TIME,1.9507168452475945,109595.01173414483,1382.8961777250336,708.916919999996,180560.91878529865,43.838004693657936,90.40214422720709,849.3918096608329,6815.337099728055,5875.543145840015,0.03254050314634534,4.248723252316539,24,96,24
BTC,2021-04-17 16:00:00,2021-04-17 20:00:00,2021-04-18 00:00:00,60735.372509999994,59580.91,59551.11954500001,STOP,1.6606969195245482,100863.04603353291,1917.212334063562,1154.4625099999903,191721.2334063562,40.345218413413164,79.90376272646103,81.3406765823445,-1966.685250913288,-2127.9296902220935,-0.011099081997411903,-1.1099081997411904,2,8,24
BTC,2021-05-04 16:00:00,2021-05-04 20:00:00,2021-05-04 20:00:00,54566.999865,53201.01,53174.40949500001,STOP,1.3879554202705207,75736.56323052752,1895.9330371613412,1365.989864999996,189593.3037161341,30.29462529221101,59.81610924351881,0.0,-1932.8533522580171,-1992.669461501536,-0.010510231228867831,-1.051023122886783,1,4,24
BTC,2021-05-10 16:00:00,2021-05-10 20:00:00,2021-05-10 20:00:00,55761.626879999996,55516.85,55489.091575,STOP,3.3629869589097363,187525.6240050306,823.1814552826055,244.77687999999762,187600.63425463258,75.01024960201225,149.6538861334015,0.0,-916.5326765574794,-1066.186562690881,-0.005683278027960893,-1.295202358907429,1,4,24
BTC,2021-05-10 20:00:00,2021-05-11 00:00:00,2021-05-12 20:00:00,55844.04807,53400.0,53373.3,STOP,0.7632192262566339,42621.25115902367,1865.344476919417,2444.048069999997,186534.4476919417,17.048500463609468,33.34271195511475,71.34799828074722,-1885.722430260467,-1990.413140496329,-0.010670485613378291,-1.0670485613378289,12,48,24
ETH,2021-07-08 08:00:00,2021-07-08 12:00:00,2021-07-08 20:00:00,2169.674295,2124.21,2123.147895,STOP,40.59098124175165,88069.20860905573,1845.4403455144538,45.464294999999765,184544.03455144537,35.22768344362229,69.69994599538609,8.826021779243996,-1888.5522296462234,-1967.0781974208535,-0.010659126436690593,-1.0659126436690591,3,12,24
BTC,2021-08-03 04:00:00,2021-08-03 08:00:00,2021-08-03 12:00:00,38612.726715,37955.52,37936.54224,STOP,2.7780750285551243,107269.05187136483,1825.7695635402451,657.2067150000003,182576.9563540245,42.90762074854594,85.06384501521421,0.0,-1878.4912046941417,-1963.555049709356,-0.010754670736771069,-1.0754670736771068,2,8,24
BTC,2021-08-03 12:00:00,2021-08-03 16:00:00,2021-08-03 16:00:00,38188.534725,37703.75,37684.898125,STOP,3.72564134120183,142276.78373138164,1806.1340130431518,484.7847249999977,180613.40130431516,56.91071349255266,113.0708792499444,0.0,-1876.369337902322,-1989.4402171522665,-0.011014909208205777,-1.1014909208205776,1,4,24
BTC,2021-08-03 16:00:00,2021-08-03 20:00:00,2021-08-04 08:00:00,38027.8044,37642.03,37623.208985,STOP,4.6302699475953295,176078.99988635344,1786.239610871629,385.77440000000206,178623.9610871629,70.43159995454138,140.113845512679,35.206665010296476,-1873.3859910093763,-2048.706501532352,-0.011469382321740404,-1.1469382321740402,4,16,24
BTC,2021-08-05 12:00:00,2021-08-05 16:00:00,2021-08-09 12:00:00,38769.375,37332.7,45847.814625,TIME,1.2290549677945963,47649.69294204163,1765.7525458563052,1436.675000000003,176575.25458563052,19.059877176816652,41.59967090776945,58.27803180989316,8699.791385340368,8599.913682622704,0.04870395743052523,4.870395743052523,24,96,24
BTC,2021-08-17 00:00:00,2021-08-17 04:00:00,2021-08-17 20:00:00,46440.2085,45239.45,45216.830275,STOP,1.5421516338901842,71617.84341647582,1851.7516826825322,1200.7585000000036,185175.1682682532,28.64713736659033,56.53962084176089,14.138059099445103,-1886.634728549424,-1957.31240849063,-0.010570058754612163,-1.0570058754612162,5,20,24
ETH,2021-08-17 16:00:00,2021-08-17 20:00:00,2021-08-17 20:00:00,3118.47846,3102.08,3100.52896,STOP,36.38606244999157,113469.15199451354,596.6753896436846,16.398459999999886,183628.4791116449,45.38766079780542,90.51407694443239,0.0,-653.1116279461133,-743.6257048905458,-0.004049620780436929,-1.2462818440268084,1,4,24
BTC,2021-08-18 00:00:00,2021-08-18 04:00:00,2021-08-19 00:00:00,45078.30789,44203.28,44181.17836,STOP,2.085353304051514,94004.19829946294,1824.7423015487198,875.0278899999976,182474.230154872,37.60167931978518,74.45502582775129,28.250423014010543,-1870.8320295476785,-1973.5374783894404,-0.010815431180142165,-1.0815431180142168,6,24,24
ETH,2021-08-18 00:00:00,2021-08-18 04:00:00,2021-08-22 00:00:00,3051.394935,2950.0,3224.3969950000005,TIME,17.996385140428597,54914.07846581308,1824.74230154872,101.3949349999998,182474.230154872,21.96563138632523,45.176627453389486,117.74679090191866,3113.4117018475495,2950.4882834922414,0.016169342273635368,1.6169342273635368,24,96,24
BTC,2021-08-19 04:00:00,2021-08-19 08:00:00,2021-08-23 04:00:00,44682.340005,43927.7,50104.98497500001,TIME,2.377934272063766,106251.66765389536,1794.4843309598743,754.6400050000011,179448.43309598742,42.50066706155815,90.15921145087518,157.98877732623976,12894.693319397213,12646.545330620098,0.07047453751716756,7.0474537517167555,24,96,24
BTC,2021-08-24 16:00:00,2021-08-24 20:00:00,2021-08-24 20:00:00,48267.321599999996,47749.1,47725.22545,STOP,3.784051577367596,182646.034435789,1960.9772629059485,518.2215999999971,196097.72629059484,73.05841377431561,145.29629963203428,0.0,-2051.3197914923917,-2196.616091124426,-0.01120163977765498,-1.120163977765498,1,4,24
ETH,2021-08-25 08:00:00,2021-08-25 12:00:00,2021-08-26 04:00:00,3141.259845,3080.0,3078.46,STOP,31.652236501654592,99427.89952709085,1939.011101994704,61.25984500000004,193901.1101994704,39.771159810836345,78.74721740318978,20.39685946284873,-1987.7555462072507,-2086.899623073289,-0.010762700744345656,-1.0762700744345657,5,20,24
ETH,2021-08-26 04:00:00,2021-08-26 08:00:00,2021-08-26 12:00:00,3106.71258,3061.01,3059.4794950000005,STOP,41.970105533735406,130389.05484558339,1918.1421057639714,45.70257999999967,191814.21057639713,52.15562193823336,103.51829285161317,0.0,-1982.3775621338693,-2085.8958549854824,-0.010874563718284557,-1.0874563718284558,2,8,24
BTC,2021-08-26 12:00:00,2021-08-26 16:00:00,2021-08-30 12:00:00,46823.399999999994,46250.0,47995.63018,TIME,2.358206253835384,110419.2347058357,1352.1954659491953,573.3999999999942,189728.31472141165,44.167693882334284,89.44113198123281,166.22419798589127,2764.360541410592,2508.6952114434675,0.013222566252839596,1.8552755682274447,24,96,24
ETH,2021-08-26 12:00:00,2021-08-26 16:00:00,2021-08-30 12:00:00,3106.31238,3053.3,3216.03118,TIME,25.507163910565872,79233.21903407997,1352.1954659491955,53.012379999999666,189728.31472141165,31.69328761363199,64.50602139353222,100.05961616411653,2798.6154156705975,2634.049778112949,0.01388327188791334,1.9479800401962855,24,96,24
BTC,2021-08-31 00:00:00,2021-08-31 04:00:00,2021-09-01 00:00:00,47174.255339999996,46700.0,46676.65,STOP,4.108990311231279,193838.55813161042,1948.71059710968,474.25533999999607,194871.059710968,77.53542325264418,154.2529842969376,186.383155641828,-2044.6555208769244,-2385.29166081569,-0.012240358647166725,-1.2240358647166725,6,24,24
BTC,2021-09-01 00:00:00,2021-09-01 04:00:00,2021-09-05 00:00:00,47067.171825,46512.0,49638.378395,TIME,3.467138629561274,163188.4096186555,1924.8576805015232,555.1718249999976,192485.7680501523,65.2753638474622,134.11661954429593,680.532522877581,8914.729623428751,8100.080481006874,0.04208145133564572,4.208145133564572,24,96,24
ETH,2021-09-19 20:00:00,2021-09-20 00:00:00,2021-09-20 00:00:00,3330.234285,3277.74,3276.10113,STOP,38.21098783061019,127251.54173721584,2005.8584853115915,52.49428500000022,200585.84853115916,50.90061669488634,100.97384085899766,0.0,-2068.481326937535,-2169.455167796533,-0.010815594338697967,-1.0815594338697967,1,4,24
ETH,2021-10-11 00:00:00,2021-10-11 04:00:00,2021-10-15 00:00:00,3519.909075,3371.0,3819.0095400000005,TIME,13.32466764455844,46901.618563440126,1984.1639336336266,148.90907500000003,198416.39336336264,18.760647425376053,39.11546056613526,108.49045282588087,3985.41428845789,3837.808375065874,0.019342194009330887,1.9342194009330886,24,96,24
BTC,2021-10-12 20:00:00,2021-10-13 00:00:00,2021-10-16 20:00:00,56024.908455,53879.0,60845.132215000005,TIME,0.9225877055823164,51687.891746957765,1979.7887578881407,2145.908454999997,197978.87578881407,20.675156698783105,43.12914506921892,135.1791892258855,4447.079179131773,4268.770844836669,0.02156174908978778,2.1561749089787776,24,96,24
ETH,2021-10-17 20:00:00,2021-10-18 00:00:00,2021-10-21 20:00:00,3848.9235,3640.0,4050.963505,TIME,9.885100172228846,38046.99435274565,2065.229725832652,208.92349999999988,206522.9725832652,15.21879774109826,31.23646975748557,180.48986722012782,1997.1856882226198,1785.4593512450065,0.008645330487508606,0.8645330487508605,24,96,24
BTC,2021-10-22 16:00:00,2021-10-22 20:00:00,2021-10-23 08:00:00,61063.226355,60000.0,59970.0,STOP,1.9592105759503156,119635.71887636403,2083.0843193451024,1063.2263549999989,208308.4319345102,47.854287550545614,94.85183084644179,48.84921863296364,-2141.8606366236118,-2285.561686103017,-0.010972007541305728,-1.0972007541305728,4,16,24
BTC,2021-10-23 08:00:00,2021-10-23 12:00:00,2021-10-24 16:00:00,61583.01611999999,59562.15,59532.368925,STOP,1.019478075313609,62782.534746024554,2060.228702484072,2020.8661199999915,206022.87024840718,25.11301389840982,49.38979185461731,72.94121556917598,-2090.589855505841,-2212.9208629296345,-0.010741141797808456,-1.0741141797808453,8,32,24
BTC,2021-10-24 16:00:00,2021-10-24 20:00:00,2021-10-27 08:00:00,60673.411544999995,59510.63,59480.874685,STOP,1.752779361367297,106347.10353982028,2038.0994938547756,1162.781544999998,203809.94938547755,42.53884141592811,84.24158123350512,333.8989480598518,-2090.2539958777493,-2508.3945251711066,-0.012307517531574648,-1.2307517531574648,16,64,24
ETH,2021-10-27 08:00:00,2021-10-27 12:00:00,2021-10-27 20:00:00,3994.086045,3931.59,3929.6242050000005,STOP,32.21028704461328,128650.6579903342,2013.0155486030644,62.49604499999987,201301.55486030644,51.46026319613369,102.0899926443378,15.949653627980704,-2076.3343698239178,-2194.374016096236,-0.0109009292929656,-1.09009292929656,3,12,24
ETH,2021-10-28 00:00:00,2021-10-28 04:00:00,2021-11-01 00:00:00,3997.647825,3890.17,4188.56467,TIME,18.525419624393248,74058.10346866798,1991.071808442102,107.47782499999994,199107.18084421018,29.623241387467193,60.66120864173048,221.28552160249342,3536.814666990239,3254.8679367460154,0.016347315666594472,1.6347315666594466,24,96,24
BTC,2021-10-28 16:00:00,2021-10-28 20:00:00,2021-11-01 16:00:00,61319.514435,57820.0,61405.262010000006,TIME,0.582666088145805,35728.80160284167,2039.0483862512253,3499.5144349999973,203904.83862512253,14.291520641136668,28.603026163910634,134.81137266437926,49.96220409324398,-113.45219473504591,-0.0005563977564241469,-0.055639775642414686,24,96,24
ETH,2021-11-01 04:00:00,2021-11-01 08:00:00,2021-11-05 04:00:00,4305.091469999999,4146.3,4527.085325000001,TIME,12.767218213227085,54964.04222539256,2027.3253478890922,158.7914699999992,202732.53478890922,21.985616890157022,45.104931375826254,203.5533692635686,2834.243988780512,2585.5856881411173,0.012753679081817338,1.2753679081817337,24,96,24
BTC,2021-11-06 12:00:00,2021-11-06 16:00:00,2021-11-10 12:00:00,60678.90429,60050.0,68314.45568500001,TIME,2.094024912010501,127063.13721676086,1316.9412505302737,628.9042899999986,204834.18227436233,50.82525488670435,108.04612370863532,640.8522558868224,15989.034838066553,15240.136458471095,0.07440231063611201,11.572373826345382,24,96,24
ETH,2021-11-06 12:00:00,2021-11-06 16:00:00,2021-11-10 12:00:00,4400.769284999999,4326.17,4844.286645,TIME,17.653537169026293,77689.14414505675,1316.9412505302737,74.59928499999933,204834.18227436233,31.075657658022703,65.28317539599277,179.9146448737748,7829.650199868428,7584.452379598661,0.03702727882321794,5.759142540750955,24,96,24
ETH,2021-11-10 20:00:00,2021-11-11 00:00:00,2021-11-14 20:00:00,4630.99434,4461.93,4624.18675,TIME,13.46580663387869,62360.07430502667,2276.5877111243212,169.0643399999999,227658.77111243212,24.94402972201067,49.85139156778825,72.62174529218625,-91.6696905827309,-214.14282744270537,-0.0009406306921377005,-0.09406306921377006,24,96,24
BTC,2021-11-12 16:00:00,2021-11-12 20:00:00,2021-11-16 00:00:00,63876.92249999999,62278.0,62246.861000000004,STOP,1.4254054383451755,91050.5127162533,2279.1128269924543,1598.9224999999933,227911.2826992454,36.420205086501326,71.91101076222782,201.81733742933108,-2323.4985269370786,-2597.2268751286374,-0.011395780166600925,-1.1395780166600924,20,80,24
BTC,2021-11-16 04:00:00,2021-11-16 08:00:00,2021-11-16 08:00:00,60834.472035,60293.06,60262.91347,STOP,3.6945746530221633,224757.49841049663,2000.2871813521526,541.4120350000012,224847.40140986082,89.90299936419865,178.9613324136106,0.0,-2111.6657869667183,-2290.627119380329,-0.010187474282635282,-1.1451491269528171,1,4,24
BTC,2021-11-16 08:00:00,2021-11-16 12:00:00,2021-11-17 00:00:00,60607.04838,58574.07,58544.782965000006,STOP,1.0947326173261147,66348.51270144786,2225.567742904805,2032.9783800000005,222556.7742904805,26.539405080579147,52.17575847500466,13.216490131919954,-2257.62921538407,-2323.0214639909946,-0.010437882519626174,-1.0437882519626174,4,16,24
ETH,2021-11-16 08:00:00,2021-11-16 12:00:00,2021-11-17 00:00:00,4294.586219999999,4103.0,4100.9485,STOP,11.616533500712181,49888.20469632689,2225.567742904805,191.58621999999923,222556.7742904805,19.955281878530755,39.01080413250891,9.868721486728528,-2249.3990613815113,-2298.2785870007488,-0.010326706946251124,-1.0326706946251125,4,16,24
BTC,2022-03-31 12:00:00,2022-03-31 16:00:00,2022-03-31 16:00:00,46477.03690499999,46230.0,46206.885,STOP,4.687225120457076,217848.33490552657,1157.9175867959382,247.03690499999357,217935.47423948877,87.13933396221063,173.77216280623915,0.0,-1266.2627954552938,-1440.034958261533,-0.006607620734011765,-1.2436420127672807,1,4,24
BTC,2022-03-31 20:00:00,2022-04-01 00:00:00,2022-04-01 00:00:00,45533.105175,45200.0,45177.4,STOP,4.7527809689059906,216408.87573093484,1583.1759363840852,333.10517499999696,216495.43928122724,86.56355029237395,172.45086507023535,0.0,-1690.5887862813536,-1863.0396513515889,-0.00860544525804769,-1.176773603322131,1,4,24
ETH,2022-04-05 20:00:00,2022-04-06 00:00:00,2022-04-06 00:00:00,3408.7034999999996,3400.0,3398.3,STOP,62.940816353630254,214546.58099747667,547.8053951337971,8.703499999999622,214632.39962987567,85.81863239899067,171.37534288480737,0.0,-654.8047829349571,-826.1801258197645,-0.003849279639255194,-1.5081635434020808,1,4,24
BTC,2022-04-06 00:00:00,2022-04-06 04:00:00,2022-04-06 12:00:00,45238.48793999999,44412.0,44389.794,STOP,2.5869248558431237,117028.56889274537,2138.062195040559,826.4879399999918,213806.2195040559,46.81142755709815,92.74465213484054,11.71257132501475,-2195.5074483894073,-2299.9646718492627,-0.010757239322524164,-1.0757239322524164,3,12,24
BTC,2022-04-06 16:00:00,2022-04-06 20:00:00,2022-04-06 20:00:00,43776.43728,43177.11,43155.521445000006,STOP,2.6929653811158842,117888.4301036308,1613.96761699834,599.3272799999977,211506.25483220664,47.155372041452324,93.64190214360798,0.0,-1672.1048482416422,-1765.7467503852502,-0.008348437505009309,-1.0940410029224683,1,4,24
ETH,2022-04-06 16:00:00,2022-04-06 20:00:00,2022-04-06 20:00:00,3226.9426649999996,3171.26,3169.67437,STOP,28.985100066571146,93533.25605411276,1613.9676169983402,55.68266499999936,211506.25483220664,37.413302421645106,74.16263393880345,0.0,-1659.9272612168986,-1734.0898951557022,-0.008198764128897277,-1.074426696602975,1,4,24
ETH,2022-04-07 00:00:00,2022-04-07 04:00:00,2022-04-11 00:00:00,3187.15278,3143.15,3173.722345,TIME,47.27119927119755,150660.53417113124,2080.064181866657,44.0027799999998,208006.4181866657,60.2642136684525,120.27447822923146,79.54136709477454,-634.8727691838549,-834.6886145078608,-0.004012802209587631,-0.4012802209587631,24,96,24
ETH,2022-04-11 00:00:00,2022-04-11 04:00:00,2022-04-11 08:00:00,3176.8976549999998,3151.84,3150.2640800000004,STOP,65.18588777596361,207088.89401455194,1633.4054867587881,25.057654999999613,207171.72957215778,82.83555760582078,164.97666191923247,20.720051474355568,-1736.1332310226696,-1921.8299444162578,-0.009276506733737942,-1.1765786021876286,2,8,24
