datetime,funding_interval_hours,last_funding_rate,source
2025-01-23 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-01-23 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-01-24 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-01-24 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-01-24 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-01-25 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-01-25 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-01-25 16:00:00.001,8,0.0001,binance_data_vision_monthly
2025-01-26 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-01-26 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-01-26 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-01-27 00:00:00.000,8,4.375e-05,binance_data_vision_monthly
2025-01-27 08:00:00.000,8,8.513e-05,binance_data_vision_monthly
2025-01-27 16:00:00.000,8,-3.51e-06,binance_data_vision_monthly
2025-01-28 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-01-28 08:00:00.000,8,1.314e-05,binance_data_vision_monthly
2025-01-28 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-01-29 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-01-29 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-01-29 16:00:00.000,8,8.328e-05,binance_data_vision_monthly
2025-01-30 00:00:00.000,8,3.371e-05,binance_data_vision_monthly
2025-01-30 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-01-30 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-01-31 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-01-31 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-01-31 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-02-01 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-02-01 08:00:00.000,8,-1.685e-05,binance_data_vision_monthly
2025-02-01 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-02-02 00:00:00.001,8,2.221e-05,binance_data_vision_monthly
2025-02-02 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-02-02 16:00:00.000,8,3.612e-05,binance_data_vision_monthly
2025-02-03 00:00:00.000,8,3.722e-05,binance_data_vision_monthly
2025-02-03 08:00:00.000,8,6.593e-05,binance_data_vision_monthly
2025-02-03 16:00:00.000,8,5.345e-05,binance_data_vision_monthly
2025-02-04 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-02-04 08:00:00.001,8,-0.00027958,binance_data_vision_monthly
2025-02-04 16:00:00.000,8,-2.355e-05,binance_data_vision_monthly
2025-02-05 00:00:00.001,8,-0.0002705,binance_data_vision_monthly
2025-02-05 08:00:00.001,8,-8.977e-05,binance_data_vision_monthly
2025-02-05 16:00:00.000,8,-0.00016487,binance_data_vision_monthly
2025-02-06 00:00:00.001,8,8.052e-05,binance_data_vision_monthly
2025-02-06 08:00:00.001,8,-0.00026811,binance_data_vision_monthly
2025-02-06 16:00:00.000,8,-0.00035543,binance_data_vision_monthly
2025-02-07 00:00:00.000,8,-0.0001102,binance_data_vision_monthly
2025-02-07 08:00:00.000,8,-0.00011627,binance_data_vision_monthly
2025-02-07 16:00:00.000,8,-2.268e-05,binance_data_vision_monthly
2025-02-08 00:00:00.000,8,1.67e-05,binance_data_vision_monthly
2025-02-08 08:00:00.000,8,5.254e-05,binance_data_vision_monthly
2025-02-08 16:00:00.000,8,6.561e-05,binance_data_vision_monthly
2025-02-09 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-02-09 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-02-09 16:00:00.000,8,8.16e-06,binance_data_vision_monthly
2025-02-10 00:00:00.000,8,4.235e-05,binance_data_vision_monthly
2025-02-10 08:00:00.000,8,-8.999e-05,binance_data_vision_monthly
2025-02-10 16:00:00.000,8,3.497e-05,binance_data_vision_monthly
2025-02-11 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-02-11 08:00:00.000,8,3.984e-05,binance_data_vision_monthly
2025-02-11 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-02-12 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-02-12 08:00:00.000,8,8.422e-05,binance_data_vision_monthly
2025-02-12 16:00:00.001,8,0.0001,binance_data_vision_monthly
2025-02-13 00:00:00.001,8,0.0001,binance_data_vision_monthly
2025-02-13 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-02-13 16:00:00.001,8,2.702e-05,binance_data_vision_monthly
2025-02-14 00:00:00.000,8,1.019e-05,binance_data_vision_monthly
2025-02-14 08:00:00.001,8,-0.00015333,binance_data_vision_monthly
2025-02-14 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-02-15 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-02-15 08:00:00.000,8,-8.91e-06,binance_data_vision_monthly
2025-02-15 16:00:00.000,8,5.319e-05,binance_data_vision_monthly
2025-02-16 00:00:00.000,8,7.067e-05,binance_data_vision_monthly
2025-02-16 08:00:00.000,8,-5.492e-05,binance_data_vision_monthly
2025-02-16 16:00:00.000,8,-0.0003205,binance_data_vision_monthly
2025-02-17 00:00:00.000,8,-1.443e-05,binance_data_vision_monthly
2025-02-17 08:00:00.000,8,-0.00205377,binance_data_vision_monthly
2025-02-17 16:00:00.000,8,-5.471e-05,binance_data_vision_monthly
2025-02-18 00:00:00.000,8,-0.0002707,binance_data_vision_monthly
2025-02-18 08:00:00.000,8,-0.00033013,binance_data_vision_monthly
2025-02-18 16:00:00.000,8,-0.0003554,binance_data_vision_monthly
2025-02-19 00:00:00.000,8,-0.00047403,binance_data_vision_monthly
2025-02-19 08:00:00.000,8,-9.359e-05,binance_data_vision_monthly
2025-02-19 16:00:00.000,8,-0.00031714,binance_data_vision_monthly
2025-02-20 00:00:00.000,8,-0.00037464,binance_data_vision_monthly
2025-02-20 08:00:00.000,8,-0.00036398,binance_data_vision_monthly
2025-02-20 16:00:00.000,8,-0.00031354,binance_data_vision_monthly
2025-02-21 00:00:00.001,8,0.0001,binance_data_vision_monthly
2025-02-21 08:00:00.000,8,5.59e-06,binance_data_vision_monthly
2025-02-21 16:00:00.000,8,-2.345e-05,binance_data_vision_monthly
2025-02-22 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-02-22 08:00:00.000,8,-0.00010634,binance_data_vision_monthly
2025-02-22 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-02-23 00:00:00.000,8,-0.00010102,binance_data_vision_monthly
2025-02-23 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-02-23 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-02-24 00:00:00.000,8,3.693e-05,binance_data_vision_monthly
2025-02-24 08:00:00.000,8,9.721e-05,binance_data_vision_monthly
2025-02-24 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-02-25 00:00:00.000,8,-1.81e-06,binance_data_vision_monthly
2025-02-25 08:00:00.000,8,2.364e-05,binance_data_vision_monthly
2025-02-25 16:00:00.000,8,9.979e-05,binance_data_vision_monthly
2025-02-26 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-02-26 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-02-26 16:00:00.000,8,5.029e-05,binance_data_vision_monthly
2025-02-27 00:00:00.001,8,8.6e-05,binance_data_vision_monthly
2025-02-27 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-02-27 16:00:00.000,8,2.089e-05,binance_data_vision_monthly
2025-02-28 00:00:00.001,8,0.0001,binance_data_vision_monthly
2025-02-28 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-02-28 16:00:00.000,8,4.046e-05,binance_data_vision_monthly
2025-03-01 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-03-01 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-03-01 16:00:00.001,8,5.856e-05,binance_data_vision_monthly
2025-03-02 00:00:00.000,8,-1.471e-05,binance_data_vision_monthly
2025-03-02 08:00:00.000,8,-7.989e-05,binance_data_vision_monthly
2025-03-02 16:00:00.000,8,9.944e-05,binance_data_vision_monthly
2025-03-03 00:00:00.001,8,0.0001,binance_data_vision_monthly
2025-03-03 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-03-03 16:00:00.000,8,9.501e-05,binance_data_vision_monthly
2025-03-04 00:00:00.001,8,-0.00016372,binance_data_vision_monthly
2025-03-04 08:00:00.005,8,0.0001,binance_data_vision_monthly
2025-03-04 16:00:00.000,8,-0.0002477,binance_data_vision_monthly
2025-03-05 00:00:00.000,8,1.341e-05,binance_data_vision_monthly
2025-03-05 08:00:00.000,8,-0.00010325,binance_data_vision_monthly
2025-03-05 16:00:00.000,8,1.8e-05,binance_data_vision_monthly
2025-03-06 00:00:00.000,8,-0.00027457,binance_data_vision_monthly
2025-03-06 08:00:00.001,8,-6.849e-05,binance_data_vision_monthly
2025-03-06 16:00:00.000,8,8.767e-05,binance_data_vision_monthly
2025-03-07 00:00:00.000,8,-0.00038208,binance_data_vision_monthly
2025-03-07 08:00:00.001,8,-0.0002717,binance_data_vision_monthly
2025-03-07 16:00:00.000,8,-2.428e-05,binance_data_vision_monthly
2025-03-08 00:00:00.000,8,-3.503e-05,binance_data_vision_monthly
2025-03-08 08:00:00.001,8,-4.289e-05,binance_data_vision_monthly
2025-03-08 16:00:00.001,8,-0.00023038,binance_data_vision_monthly
2025-03-09 00:00:00.001,8,-0.00053924,binance_data_vision_monthly
2025-03-09 08:00:00.000,8,-4.728e-05,binance_data_vision_monthly
2025-03-09 16:00:00.000,8,-0.00021159,binance_data_vision_monthly
2025-03-10 00:00:00.000,8,-0.00017645,binance_data_vision_monthly
2025-03-10 08:00:00.000,8,-0.00012793,binance_data_vision_monthly
2025-03-10 16:00:00.000,8,-0.00019321,binance_data_vision_monthly
2025-03-11 00:00:00.000,8,-0.0003327,binance_data_vision_monthly
2025-03-11 08:00:00.000,8,-0.00013266,binance_data_vision_monthly
2025-03-11 16:00:00.001,8,-6.987e-05,binance_data_vision_monthly
2025-03-12 00:00:00.000,8,-0.00028737,binance_data_vision_monthly
2025-03-12 08:00:00.000,8,-8.441e-05,binance_data_vision_monthly
2025-03-12 16:00:00.001,8,-0.00011867,binance_data_vision_monthly
2025-03-13 00:00:00.000,8,5.784e-05,binance_data_vision_monthly
2025-03-13 08:00:00.000,8,-4.901e-05,binance_data_vision_monthly
2025-03-13 16:00:00.000,8,-0.00014056,binance_data_vision_monthly
2025-03-14 00:00:00.000,8,-0.00013876,binance_data_vision_monthly
2025-03-14 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-03-14 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-03-15 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-03-15 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-03-15 16:00:00.000,8,7.064e-05,binance_data_vision_monthly
2025-03-16 00:00:00.000,8,9.8e-07,binance_data_vision_monthly
2025-03-16 08:00:00.000,8,2.815e-05,binance_data_vision_monthly
2025-03-16 16:00:00.000,8,-0.00015339,binance_data_vision_monthly
2025-03-17 00:00:00.000,8,-0.00011939,binance_data_vision_monthly
2025-03-17 08:00:00.000,8,-6.74e-05,binance_data_vision_monthly
2025-03-17 16:00:00.000,8,3.934e-05,binance_data_vision_monthly
2025-03-18 00:00:00.000,8,1.76e-05,binance_data_vision_monthly
2025-03-18 08:00:00.000,8,-0.00019268,binance_data_vision_monthly
2025-03-18 16:00:00.000,8,1.821e-05,binance_data_vision_monthly
2025-03-19 00:00:00.000,8,-5.629e-05,binance_data_vision_monthly
2025-03-19 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-03-19 16:00:00.000,8,7.169e-05,binance_data_vision_monthly
2025-03-20 00:00:00.000,8,-0.00020265,binance_data_vision_monthly
2025-03-20 08:00:00.000,8,-0.00104991,binance_data_vision_monthly
2025-03-20 16:00:00.000,8,-0.00027697,binance_data_vision_monthly
2025-03-21 00:00:00.000,8,-0.00011204,binance_data_vision_monthly
2025-03-21 08:00:00.000,8,1.088e-05,binance_data_vision_monthly
2025-03-21 16:00:00.000,8,-6.228e-05,binance_data_vision_monthly
2025-03-22 00:00:00.000,8,7.925e-05,binance_data_vision_monthly
2025-03-22 08:00:00.004,8,-1.4e-06,binance_data_vision_monthly
2025-03-22 16:00:00.000,8,4.82e-06,binance_data_vision_monthly
2025-03-23 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-03-23 08:00:00.000,8,-0.00014071,binance_data_vision_monthly
2025-03-23 16:00:00.000,8,2.344e-05,binance_data_vision_monthly
2025-03-24 00:00:00.000,8,-7.09e-05,binance_data_vision_monthly
2025-03-24 08:00:00.000,8,-0.00155865,binance_data_vision_monthly
2025-03-24 16:00:00.000,8,-0.0001241,binance_data_vision_monthly
2025-03-25 00:00:00.001,8,-0.00135063,binance_data_vision_monthly
2025-03-25 08:00:00.000,8,-0.00012419,binance_data_vision_monthly
2025-03-25 16:00:00.000,8,-0.00053197,binance_data_vision_monthly
2025-03-26 00:00:00.000,8,-7.692e-05,binance_data_vision_monthly
2025-03-26 08:00:00.000,8,5.606e-05,binance_data_vision_monthly
2025-03-26 16:00:00.001,8,3.759e-05,binance_data_vision_monthly
2025-03-27 00:00:00.001,8,-2.4e-07,binance_data_vision_monthly
2025-03-27 08:00:00.001,8,5.616e-05,binance_data_vision_monthly
2025-03-27 16:00:00.002,8,-6.033e-05,binance_data_vision_monthly
2025-03-28 00:00:00.001,8,-0.00023146,binance_data_vision_monthly
2025-03-28 08:00:00.001,8,-0.00020589,binance_data_vision_monthly
2025-03-28 16:00:00.000,8,-3.813e-05,binance_data_vision_monthly
2025-03-29 00:00:00.000,8,-0.00016095,binance_data_vision_monthly
2025-03-29 08:00:00.000,8,-0.00010301,binance_data_vision_monthly
2025-03-29 16:00:00.000,8,-0.00017982,binance_data_vision_monthly
2025-03-30 00:00:00.000,8,-0.00015013,binance_data_vision_monthly
2025-03-30 08:00:00.000,8,-0.00013574,binance_data_vision_monthly
2025-03-30 16:00:00.000,8,-0.00026858,binance_data_vision_monthly
2025-03-31 00:00:00.000,8,-0.00017431,binance_data_vision_monthly
2025-03-31 08:00:00.000,8,-8.97e-06,binance_data_vision_monthly
2025-03-31 16:00:00.000,8,-0.0001289,binance_data_vision_monthly
2025-04-01 00:00:00.000,8,-0.00018342,binance_data_vision_monthly
2025-04-01 08:00:00.001,8,-4.446e-05,binance_data_vision_monthly
2025-04-01 16:00:00.000,8,-3.775e-05,binance_data_vision_monthly
2025-04-02 00:00:00.001,8,-0.00017933,binance_data_vision_monthly
2025-04-02 08:00:00.000,8,-0.00038207,binance_data_vision_monthly
2025-04-02 16:00:00.000,8,-0.00013779,binance_data_vision_monthly
2025-04-03 00:00:00.000,8,-0.00014414,binance_data_vision_monthly
2025-04-03 08:00:00.000,8,8.31e-06,binance_data_vision_monthly
2025-04-03 16:00:00.000,8,5.597e-05,binance_data_vision_monthly
2025-04-04 00:00:00.000,8,9.137e-05,binance_data_vision_monthly
2025-04-04 08:00:00.000,8,3.306e-05,binance_data_vision_monthly
2025-04-04 16:00:00.000,8,-0.00021083,binance_data_vision_monthly
2025-04-05 00:00:00.000,8,-0.00021073,binance_data_vision_monthly
2025-04-05 08:00:00.000,8,-0.00014454,binance_data_vision_monthly
2025-04-05 16:00:00.000,8,-6.21e-05,binance_data_vision_monthly
2025-04-06 00:00:00.000,8,9.753e-05,binance_data_vision_monthly
2025-04-06 08:00:00.000,8,6.028e-05,binance_data_vision_monthly
2025-04-06 16:00:00.002,8,-0.00033478,binance_data_vision_monthly
2025-04-07 00:00:00.000,8,-0.00014739,binance_data_vision_monthly
2025-04-07 08:00:00.000,8,-4.934e-05,binance_data_vision_monthly
2025-04-07 16:00:00.000,8,-4.968e-05,binance_data_vision_monthly
2025-04-08 00:00:00.000,8,-7.518e-05,binance_data_vision_monthly
2025-04-08 08:00:00.000,8,-0.00076276,binance_data_vision_monthly
2025-04-08 16:00:00.000,8,-0.00059855,binance_data_vision_monthly
2025-04-09 00:00:00.000,8,-0.00042848,binance_data_vision_monthly
2025-04-09 08:00:00.001,8,-0.00070494,binance_data_vision_monthly
2025-04-09 16:00:00.000,8,-0.00065099,binance_data_vision_monthly
2025-04-10 00:00:00.000,8,-0.00025075,binance_data_vision_monthly
2025-04-10 08:00:00.000,8,-0.00052461,binance_data_vision_monthly
2025-04-10 16:00:00.000,8,-0.00035745,binance_data_vision_monthly
2025-04-11 00:00:00.001,8,-0.00010592,binance_data_vision_monthly
2025-04-11 08:00:00.000,8,-0.00033408,binance_data_vision_monthly
2025-04-11 16:00:00.000,8,-0.00022041,binance_data_vision_monthly
2025-04-12 00:00:00.000,8,-0.00024031,binance_data_vision_monthly
2025-04-12 08:00:00.001,8,-0.00014355,binance_data_vision_monthly
2025-04-12 16:00:00.000,8,-0.00164327,binance_data_vision_monthly
2025-04-13 00:00:00.000,8,-5.683e-05,binance_data_vision_monthly
2025-04-13 08:00:00.000,8,4.116e-05,binance_data_vision_monthly
2025-04-13 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-04-14 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-04-14 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-04-14 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-04-15 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-04-15 08:00:00.000,8,6.641e-05,binance_data_vision_monthly
2025-04-15 16:00:00.001,8,6.912e-05,binance_data_vision_monthly
2025-04-16 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-04-16 08:00:00.000,8,4.152e-05,binance_data_vision_monthly
2025-04-16 16:00:00.000,8,-0.00015822,binance_data_vision_monthly
2025-04-17 00:00:00.001,8,-0.00015008,binance_data_vision_monthly
2025-04-17 08:00:00.000,8,-0.00029646,binance_data_vision_monthly
2025-04-17 16:00:00.001,8,-0.00018572,binance_data_vision_monthly
2025-04-18 00:00:00.000,8,8.549e-05,binance_data_vision_monthly
2025-04-18 08:00:00.000,8,-0.00079475,binance_data_vision_monthly
2025-04-18 16:00:00.000,8,8.66e-06,binance_data_vision_monthly
2025-04-19 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-04-19 08:00:00.000,8,-2.771e-05,binance_data_vision_monthly
2025-04-19 16:00:00.000,8,2.681e-05,binance_data_vision_monthly
2025-04-20 00:00:00.000,8,4.967e-05,binance_data_vision_monthly
2025-04-20 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-04-20 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-04-21 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-04-21 08:00:00.005,8,0.0001,binance_data_vision_monthly
2025-04-21 16:00:00.003,8,0.0001,binance_data_vision_monthly
2025-04-22 00:00:00.008,8,0.0001,binance_data_vision_monthly
2025-04-22 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-04-22 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-04-23 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-04-23 08:00:00.002,8,0.0001,binance_data_vision_monthly
2025-04-23 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-04-24 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-04-24 08:00:00.001,8,1.752e-05,binance_data_vision_monthly
2025-04-24 16:00:00.001,8,0.0001,binance_data_vision_monthly
2025-04-25 00:00:00.007,8,0.0001,binance_data_vision_monthly
2025-04-25 08:00:00.002,8,0.0001,binance_data_vision_monthly
2025-04-25 16:00:00.003,8,0.0001,binance_data_vision_monthly
2025-04-26 00:00:00.002,8,0.0001,binance_data_vision_monthly
2025-04-26 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-04-26 16:00:00.002,8,0.0001,binance_data_vision_monthly
2025-04-27 00:00:00.001,8,0.0001,binance_data_vision_monthly
2025-04-27 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-04-27 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-04-28 00:00:00.001,8,0.0001,binance_data_vision_monthly
2025-04-28 08:00:00.003,8,0.0001,binance_data_vision_monthly
2025-04-28 16:00:00.005,8,0.0001,binance_data_vision_monthly
2025-04-29 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-04-29 08:00:00.000,8,-1.949e-05,binance_data_vision_monthly
2025-04-29 16:00:00.010,8,-0.00011411,binance_data_vision_monthly
2025-04-30 00:00:00.001,8,-0.0001311,binance_data_vision_monthly
2025-04-30 08:00:00.000,8,-6.622e-05,binance_data_vision_monthly
2025-04-30 16:00:00.003,8,0.0001,binance_data_vision_monthly
2025-05-01 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-05-01 08:00:00.000,8,2.328e-05,binance_data_vision_monthly
2025-05-01 16:00:00.001,8,0.0001,binance_data_vision_monthly
2025-05-02 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-05-02 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-05-02 16:00:00.003,8,0.0001,binance_data_vision_monthly
2025-05-03 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-05-03 08:00:00.000,8,7.448e-05,binance_data_vision_monthly
2025-05-03 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-05-04 00:00:00.001,8,0.0001,binance_data_vision_monthly
2025-05-04 08:00:00.001,8,0.0001,binance_data_vision_monthly
2025-05-04 16:00:00.002,8,0.0001,binance_data_vision_monthly
2025-05-05 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-05-05 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-05-05 16:00:00.006,8,8.564e-05,binance_data_vision_monthly
2025-05-06 00:00:00.002,8,-2.768e-05,binance_data_vision_monthly
2025-05-06 08:00:00.005,8,1.225e-05,binance_data_vision_monthly
2025-05-06 16:00:00.000,8,7.378e-05,binance_data_vision_monthly
2025-05-07 00:00:00.002,8,0.0001,binance_data_vision_monthly
2025-05-07 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-05-07 16:00:00.006,8,-9.8e-07,binance_data_vision_monthly
2025-05-08 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-05-08 08:00:00.001,8,0.0001,binance_data_vision_monthly
2025-05-08 16:00:00.002,8,7.681e-05,binance_data_vision_monthly
2025-05-09 00:00:00.001,8,0.0001,binance_data_vision_monthly
2025-05-09 08:00:00.006,8,0.0001,binance_data_vision_monthly
2025-05-09 16:00:00.000,8,0.0001,binance_data_vision_monthly
2025-05-10 00:00:00.001,8,0.0001,binance_data_vision_monthly
2025-05-10 08:00:00.000,8,0.0001,binance_data_vision_monthly
2025-05-10 16:00:00.001,8,0.0001,binance_data_vision_monthly
2025-05-11 00:00:00.000,8,0.0001,binance_data_vision_monthly
2025-05-11 08:00:00.001,8,0.0001,binance_data_vision_monthly
2025-05-11 16:00:00.001,8,0.0001,binance_data_vision_monthly
2025-05-12 00:00:00.004,8,0.0001,binance_data_vision_monthly
2025-05-12 08:00:00.000,8,0.0001,binance_data_vision_monthly
