datetime,open,high,low,close,volume
2020-09-13 11:00:00,3.16508384,3.16652606,3.15595127,3.16586082,0
2020-09-13 12:00:00,3.16586082,3.16586599,3.05123366,3.05938278,0
2020-09-13 13:00:00,3.05938278,3.184294,3.02584314,3.18429342,0
2020-09-13 14:00:00,3.184294,3.18628249,3.11929545,3.17583459,0
2020-09-13 15:00:00,3.17584459,3.17733172,3.07165651,3.07916572,0
2020-09-13 16:00:00,3.07906713,3.1157872,2.9922182,3.08700555,0
2020-09-13 17:00:00,3.08701175,3.1976574,3.06030667,3.1899766,0
2020-09-13 18:00:00,3.18998301,3.18999584,3.10906988,3.12868314,0
2020-09-13 19:00:00,3.12868313,3.18902975,3.11118179,3.16568757,0
2020-09-13 20:00:00,3.165672,3.19555316,3.16556185,3.18923873,0
2020-09-13 21:00:00,3.18923929,3.20864106,3.14992783,3.14995528,0
2020-09-13 22:00:00,3.14995585,3.19766478,3.13016906,3.1906049,0
2020-09-13 23:00:00,3.19060489,3.26619837,3.18010538,3.26619837,0
2020-09-14 00:00:00,3.26614922,3.26614922,3.07700138,3.08833586,0
2020-09-14 01:00:00,3.08833585,3.19063156,3.08794157,3.15787617,0
2020-09-14 02:00:00,3.15787616,3.19605997,3.13975507,3.14270945,0
2020-09-14 03:00:00,3.1422492,3.19444018,3.14179383,3.14884434,0
2020-09-14 04:00:00,3.14884434,3.18034696,3.0972589,3.12872116,0
2020-09-14 05:00:00,3.12779105,3.14636645,3.10654825,3.14623444,0
2020-09-14 06:00:00,3.14626181,3.27844878,3.14617008,3.2436915,0
2020-09-14 07:00:00,3.24437899,3.41188941,3.23813461,3.36749829,0
2020-09-14 08:00:00,3.36619433,3.53713395,3.30912405,3.3318632,0
2020-09-14 09:00:00,3.33186319,3.35092431,3.22896713,3.27817251,0
2020-09-14 10:00:00,3.2781719,3.38216848,3.26408768,3.37152231,0
2020-09-14 11:00:00,3.3715223,3.45136177,3.3318321,3.37851576,0
2020-09-14 12:00:00,3.37855146,3.4647,3.3745,3.45932291,0
2020-09-14 13:00:00,3.45932291,3.48031787,3.38354502,3.44566626,0
2020-09-14 14:00:00,3.4393034,3.46739542,3.325,3.34447008,0
2020-09-14 15:00:00,3.34453253,3.40394275,3.34406212,3.38217012,0
2020-09-14 16:00:00,3.38217011,3.41710957,3.3511804,3.36048706,0
2020-09-14 17:00:00,3.3604876,3.37344348,3.3179,3.3248,0
2020-09-14 18:00:00,3.3246,3.3375,3.26720383,3.2866,0
2020-09-14 19:00:00,3.2866,3.3536491,3.24997841,3.3009,0
2020-09-14 20:00:00,3.3009,3.3471,3.2436043,3.25116009,0
2020-09-14 21:00:00,3.25116009,3.2776,3.24645376,3.2692,0
2020-09-14 22:00:00,3.2692,3.29614544,3.26424036,3.2724,0
2020-09-14 23:00:00,3.2718,3.2975,3.25867,3.2666,0
2020-09-15 00:00:00,3.2661,3.28676154,3.2445,3.26489152,0
2020-09-15 01:00:00,3.26489151,3.3096,3.26227172,3.2732,0
2020-09-15 02:00:00,3.2727,3.32301666,3.2578,3.2955,0
2020-09-15 03:00:00,3.296,3.3019,3.24959349,3.2559,0
2020-09-15 04:00:00,3.255,3.27217526,3.24631668,3.25465952,0
2020-09-15 05:00:00,3.25472186,3.26992313,3.23635549,3.25300414,0
2020-09-15 06:00:00,3.25272985,3.25272985,3.2034,3.23375649,0
2020-09-15 07:00:00,3.23376062,3.24520257,3.15465059,3.18395475,0
2020-09-15 08:00:00,3.18395474,3.1886,3.12979117,3.15118536,0
2020-09-15 09:00:00,3.15118536,3.2312,3.12814491,3.22178406,0
2020-09-15 10:00:00,3.22178457,3.24322078,3.18030138,3.23673322,0
2020-09-15 11:00:00,3.2365402,3.23964769,3.18644291,3.23836924,0
2020-09-15 12:00:00,3.23901162,3.2992219,3.23558049,3.29033902,0
2020-09-15 13:00:00,3.2900533,3.29839644,3.1979,3.2178,0
2020-09-15 14:00:00,3.2176,3.2249,2.99913313,3.04379789,0
2020-09-15 15:00:00,3.04385326,3.10972247,3.02550401,3.07753248,0
2020-09-15 16:00:00,3.07753248,3.11934381,3.06468312,3.10037943,0
2020-09-15 17:00:00,3.10037943,3.11129093,3.06517584,3.09868475,0
2020-09-15 18:00:00,3.09868475,3.10588349,3.04590321,3.06516332,0
2020-09-15 19:00:00,3.06516332,3.0678,3.02400823,3.0410863,0
2020-09-15 20:00:00,3.0410863,3.1192,3.026438,3.0365,0
2020-09-15 21:00:00,3.0363,3.03924243,3.0139,3.01824306,0
2020-09-15 22:00:00,3.01824306,3.02910937,2.96036218,2.9803581,0
2020-09-15 23:00:00,2.98036613,2.9935,2.90761935,2.93231646,0
2020-09-16 00:00:00,2.932316,2.93242254,2.50446906,2.5565541,0
2020-09-16 01:00:00,2.55654549,2.7519,2.55654549,2.7432,0
2020-09-16 02:00:00,2.7432,2.76032858,2.67245897,2.75266095,0
2020-09-16 03:00:00,2.75266973,2.76405854,2.66628038,2.69000299,0
2020-09-16 04:00:00,2.69000299,2.71454802,2.6651,2.6838,0
2020-09-16 05:00:00,2.68255209,2.7615,2.65116446,2.65421692,0
2020-09-16 06:00:00,2.65313117,2.71589328,2.6205996,2.70602741,0
2020-09-16 07:00:00,2.70595678,2.74871967,2.64713632,2.7398,0
2020-09-16 08:00:00,2.74065632,2.74523352,2.6489,2.6713,0
2020-09-16 09:00:00,2.6713,2.71391397,2.63590315,2.66945654,0
2020-09-16 10:00:00,2.66811802,2.67922356,2.56312631,2.56312631,0
2020-09-16 11:00:00,2.5631263,2.6339574,2.52757517,2.57926765,0
2020-09-16 12:00:00,2.59738479,2.61559582,2.57170304,2.5733,0
2020-09-16 13:00:00,2.5733,2.57830094,2.5418,2.5526413,0
2020-09-16 14:00:00,2.55601419,2.57563525,2.43516409,2.45104128,0
2020-09-16 15:00:00,2.4510405,2.57357665,2.4510405,2.52957498,0
2020-09-16 16:00:00,2.53522008,2.65958438,2.5298906,2.61183583,0
2020-09-16 17:00:00,2.61178687,2.62035743,2.5141506,2.52851419,0
2020-09-16 18:00:00,2.52852479,2.58215677,2.48451834,2.53655052,0
